2.175526862610632339e-03,1.865784714841211720e-03,1.932993633834835349e-03,1.801554993613317841e-03,1.920132637834115778e-03,1.891540783206194709e-03,1.815713086900800624e-03,1.909108550700484418e-03,1.874771420967286757e-03,1.928931135513617737e-03,1.954406289126090802e-03,1.945723423865910583e-03,1.966253563835861085e-03,1.969584009755484533e-03,2.033386796166998956e-03,2.058991177526895127e-03,2.070202703425793028e-03,2.076197785700698191e-03,2.177449699152007260e-03,2.216469062766666422e-03,2.230097431491434058e-03,2.210429998553173174e-03,2.278330110870325359e-03,2.316974352494596302e-03,2.336232140089636658e-03,2.357836934069215944e-03,2.450617862544623386e-03,2.505690255591306887e-03,2.583530146478448409e-03,2.677614048216124271e-03,2.762082814296958327e-03,2.794894361812717831e-03,2.851299772729210327e-03,2.961975843725074987e-03,3.031950692217257742e-03,3.051484093148395822e-03,3.139025303030703543e-03,3.162680121892301553e-03,3.263271313431748318e-03,3.329268401635753546e-03,3.416123250314496637e-03,3.443610158793964683e-03,3.487427164997043780e-03,3.583517047086988427e-03,3.599487582466077279e-03,3.680167621468573898e-03,3.723813076095944512e-03,3.837150757240862138e-03,3.863370489371188189e-03,3.958739195728254966e-03,4.036080979613672348e-03,4.067364568775130688e-03,4.094320379905558652e-03,4.101525708738966783e-03,4.129074465088226550e-03,4.050129533475900143e-03,3.967963878180857593e-03,3.868737714283336168e-03,3.638054508300851871e-03,3.378915934428958819e-03,3.124075848159741688e-03,2.910243039388756003e-03,2.650401164525497972e-03,2.450869007272003363e-03,2.381317942570229315e-03,2.323071580599705803e-03,2.279701806619582188e-03,2.250616324227323363e-03,2.210942161904876687e-03,2.177091889546717025e-03,2.121790850557906793e-03,2.100765276460779714e-03,2.064380526718973766e-03,2.055524225322433868e-03,2.031126701250835897e-03,1.996989734138127255e-03,1.942588211065553357e-03,1.885005909362531817e-03,1.823700578571115210e-03,1.744094507920748065e-03,1.658510190307467460e-03,1.593146841925599045e-03,1.561986409102986530e-03,1.566217561862854159e-03,1.598165236716140962e-03,1.710016201885855873e-03,1.702292295777179439e-03,1.638095415471569694e-03,1.601945097461976225e-03,1.544436137703787768e-03,1.453400856166941037e-03,1.320021406589362220e-03,1.201330589803580777e-03,1.100013500234980554e-03,1.006720744395836649e-03,8.945711128377167474e-04,7.667717688803935656e-04,6.412375184621370598e-04,5.423363193579082073e-04,4.535727621369605974e-04,3.723656841384100839e-04,3.092719385146389566e-04,2.620417281379241081e-04,2.367553103110583491e-04,2.117577837902685268e-04,2.201469711911202033e-04,2.547049031347492433e-04,1.981990237263323181e-04,1.951253749948453288e-04,1.724680358864091358e-04
1.986859196658919725e-03,1.696905309816319372e-03,1.798028814968597074e-03,1.656280955843473807e-03,1.749673704361595509e-03,1.717291849123124374e-03,1.646050296936004461e-03,1.712465170858331644e-03,1.679682461080298774e-03,1.734342685712327893e-03,1.706001462112751452e-03,1.672488048987792308e-03,1.685579886350523126e-03,1.705931965673516569e-03,1.761080615021603027e-03,1.788626261974898780e-03,1.850476552010536443e-03,1.888301288774790971e-03,1.963511004424871309e-03,2.007438104597430821e-03,2.036784782099227645e-03,2.076573590668490642e-03,2.132369067493468558e-03,2.178983736669005099e-03,2.228257584456908632e-03,2.256723271658846435e-03,2.316456859762888645e-03,2.311539531084603420e-03,2.379345429501647513e-03,2.443456327043867782e-03,2.523755834654218058e-03,2.559988702871124171e-03,2.603622430736669737e-03,2.723594753134107350e-03,2.806528977397501883e-03,2.829401828699223444e-03,2.899798877247902230e-03,2.956199181871798070e-03,3.053642407474141309e-03,3.118516779939908227e-03,3.207407881238722412e-03,3.248882063829575551e-03,3.320566263875589404e-03,3.405324200815638361e-03,3.444233539480217980e-03,3.493889412613217921e-03,3.548024436032381525e-03,3.622853862167660713e-03,3.610918861157997196e-03,3.695236465501480858e-03,3.778346326220512544e-03,3.839061686846043965e-03,3.854850517813142134e-03,3.874451332540464026e-03,3.915397314968093422e-03,3.858169881115128177e-03,3.788039339468071698e-03,3.700709858481505878e-03,3.491477466026007490e-03,3.229103877328010248e-03,3.002760413878487189e-03,2.781386523215302956e-03,2.539741747050514638e-03,2.349311851647116738e-03,2.295426381042792088e-03,2.226374690102035994e-03,2.175843834030697591e-03,2.135451306211301990e-03,2.110696304260146171e-03,2.083729130934512241e-03,2.020562690445803014e-03,2.002441814823824502e-03,1.963899665008885485e-03,1.954860482160499565e-03,1.918977039796455723e-03,1.882969147806432637e-03,1.844852215657952557e-03,1.776812084442972155e-03,1.719302431649228540e-03,1.637904211940239586e-03,1.551582674010591181e-03,1.499396599178071587e-03,1.479565886861626848e-03,1.467780963563929293e-03,1.492796180557383725e-03,1.605933496639132523e-03,1.599813566781851330e-03,1.536649841115558237e-03,1.485729239748293786e-03,1.425963956061887571e-03,1.346707705406098273e-03,1.234032480112290777e-03,1.111825962177826225e-03,1.021054123700835354e-03,9.351668573579300639e-04,8.259097638134798008e-04,7.127616862106008356e-04,5.929121914250223358e-04,4.966481930695683953e-04,3.994555139307603107e-04,3.305897669634913082e-04,2.818537518622348925e-04,2.356744007915100676e-04,2.122751928109127941e-04,1.855944118760293480e-04,1.961906062643536377e-04,2.154350076689920282e-04,1.612368124311238532e-04,1.610097286908046261e-04,1.449662451750778928e-04
2.505784825674013151e-03,2.166097282566037483e-03,2.288855585653821675e-03,2.200055656659222463e-03,2.304450302736407111e-03,2.217866692129040473e-03,2.147316754067496621e-03,2.198847016768043852e-03,2.219973735589732440e-03,2.269460072562213236e-03,2.213044370970766641e-03,2.221533523046381308e-03,2.224929562928026298e-03,2.178330107054072661e-03,2.214610293216693216e-03,2.229385853772355292e-03,2.235683717987460746e-03,2.209100711102052108e-03,2.266754926375983466e-03,2.322717624183481561e-03,2.373302046388608977e-03,2.379117141338049374e-03,2.420401135054043012e-03,2.474796137449551767e-03,2.480754242086449356e-03,2.462404420832734180e-03,2.513915468761289580e-03,2.525168353351860736e-03,2.566489901984095844e-03,2.639922942298949648e-03,2.713002694425378260e-03,2.718585753095850797e-03,2.766896700175967144e-03,2.887682354151038713e-03,2.979409060917679892e-03,3.008520555580622511e-03,3.117405550524819484e-03,3.158435914780215788e-03,3.263165315255736609e-03,3.324601517368977032e-03,3.403996911754225783e-03,3.438553148354950729e-03,3.500625159822658844e-03,3.596673922229660144e-03,3.627041469765268037e-03,3.681054342373718796e-03,3.707510427140788684e-03,3.800911666453014003e-03,3.799284450417161028e-03,3.890135128986525314e-03,3.951038865674454462e-03,3.976492537926890405e-03,4.008896642527768478e-03,4.019788296761361845e-03,4.052071320422193090e-03,3.981849272929894809e-03,3.924852567112935980e-03,3.847294838534374550e-03,3.652372713282682135e-03,3.396937047321599810e-03,3.150090486271735039e-03,2.926943880245045683e-03,2.677556268339839705e-03,2.489031178900753642e-03,2.418276261617734440e-03,2.339586856553477288e-03,2.297697560363177755e-03,2.275452536281697292e-03,2.240650134280325421e-03,2.200090699094061318e-03,2.127776259152825561e-03,2.088391767188039864e-03,2.049269193721134450e-03,2.016166179285013276e-03,1.976292918834134799e-03,1.940582480694697963e-03,1.898081507978723569e-03,1.837562845935167234e-03,1.794371490074867090e-03,1.706089260216799757e-03,1.637231722478813380e-03,1.577416091378052365e-03,1.546595454809913906e-03,1.549234766494745957e-03,1.570277721574291768e-03,1.683465468998628003e-03,1.680841793618386478e-03,1.600680587131953891e-03,1.563623281640074856e-03,1.513891674448230619e-03,1.424433710156773353e-03,1.311661815259733410e-03,1.188968128822480777e-03,1.093276757923005403e-03,1.003840154723081553e-03,8.955535835568585387e-04,7.770059570722051166e-04,6.554540959003017815e-04,5.657686854991407629e-04,4.883638643171610413e-04,4.036041921984207057e-04,3.418094644599364872e-04,2.933183495116416196e-04,2.620796679569775125e-04,2.387882584047059222e-04,2.532067246276212681e-04,2.857145733104957661e-04,2.276366029279081212e-04,2.260197668219547217e-04,2.021941898419404491e-04
1.772889904372396347e-03,1.492367152060247943e-03,1.650467072578600545e-03,1.592669136014965032e-03,1.724422171472542089e-03,1.697191601661493868e-03,1.609276040213062893e-03,1.670634202477535224e-03,1.691118387680318105e-03,1.742446588693231675e-03,1.725878909013393988e-03,1.725804880215170119e-03,1.768327851818133484e-03,1.778518949981030672e-03,1.801583646917578364e-03,1.811759468857782485e-03,1.818653786931859889e-03,1.819387026102388914e-03,1.884992303454148792e-03,1.943998145030669065e-03,1.995371042009155826e-03,2.004519653936261223e-03,2.087683451164857110e-03,2.159260491311336752e-03,2.206086426613887777e-03,2.226024565548151337e-03,2.296886082148609683e-03,2.317158895623000394e-03,2.390407952696789722e-03,2.473587614032284835e-03,2.575772523937422571e-03,2.595912545044760326e-03,2.637371512155989393e-03,2.747508965506121736e-03,2.812264147154387283e-03,2.820671438215991995e-03,2.897944584737494490e-03,2.952644271094346552e-03,3.041480642884358213e-03,3.082364651288716298e-03,3.156418046390665859e-03,3.200031201232845374e-03,3.258270362404332415e-03,3.339206828161742687e-03,3.364122551434080462e-03,3.408795723288711964e-03,3.466252740830449899e-03,3.567636465766888063e-03,3.578023733553971526e-03,3.670636584658776378e-03,3.752113128279951828e-03,3.775748015800989635e-03,3.800047986487499734e-03,3.806613969317088758e-03,3.849755430441695152e-03,3.786606445531234388e-03,3.705060495226952366e-03,3.630401842668128098e-03,3.421203832350464859e-03,3.186208070341471632e-03,2.953022238380279083e-03,2.744246770303107857e-03,2.506320818724565823e-03,2.327620613421029546e-03,2.272078473012756426e-03,2.202881520966487681e-03,2.156180684735484188e-03,2.122752444458235292e-03,2.099027613657060334e-03,2.059795009065343643e-03,2.006307378450665480e-03,1.977121776022024071e-03,1.945297014838526586e-03,1.928598540135498729e-03,1.889777855570675541e-03,1.856299031049250901e-03,1.817673002123998145e-03,1.744427333853697725e-03,1.690797605741883695e-03,1.603195807207866922e-03,1.528545772712661729e-03,1.473458992992658558e-03,1.439357812682497953e-03,1.440833149403742937e-03,1.469527357696829174e-03,1.586342061143467159e-03,1.594363575196746687e-03,1.531981251792308325e-03,1.491871736167013282e-03,1.424582181235417491e-03,1.343045144444726755e-03,1.223940889243604283e-03,1.099486224570918064e-03,1.006579773557805986e-03,9.162796899091688431e-04,8.150831854699398370e-04,6.968580516735702231e-04,5.753150588536972690e-04,4.707576573532271146e-04,3.663492525862174299e-04,2.981951426962130411e-04,2.380404905120753114e-04,2.010207346967157608e-04,1.900642334621748734e-04,1.675040718891923945e-04,1.740199604851329991e-04,2.009641150728655251e-04,1.479913323365992259e-04,1.468495366272750628e-04,1.307598188279962244e-04
2.347267276049797274e-03,2.057238478042082343e-03,2.232584696506729593e-03,2.105648544799352661e-03,2.210236818565821434e-03,2.081577823883803881e-03,1.997019588218636177e-03,2.020647902157555673e-03,2.001411201298308566e-03,2.031137466436369696e-03,1.992030476168025251e-03,2.009256669145452218e-03,1.999047834881350141e-03,1.993616395830286221e-03,2.058467621922052508e-03,2.076965616434721471e-03,2.105941501195118457e-03,2.115504851096172093e-03,2.180961517359097761e-03,2.206142523493934311e-03,2.237585687960564652e-03,2.204920711322610159e-03,2.271073602134871666e-03,2.307133105830141799e-03,2.302259249723681480e-03,2.325804988084085364e-03,2.384937218120414693e-03,2.410728565828871607e-03,2.492147788963471923e-03,2.560522772723045244e-03,2.648409708189308851e-03,2.669987139484434387e-03,2.721814374957898415e-03,2.806916394819068076e-03,2.872719409496658077e-03,2.886848587001194632e-03,3.002129699441790159e-03,3.052586280033600403e-03,3.157390886057389288e-03,3.239260776933549930e-03,3.320121796610768332e-03,3.376808297788812079e-03,3.404546334860055531e-03,3.493583833372491867e-03,3.508532112819341513e-03,3.572300667682391621e-03,3.623308146778487365e-03,3.706860105082698375e-03,3.708961133526843430e-03,3.809411436523294035e-03,3.889553824114014031e-03,3.914308588987343296e-03,3.932659670310289721e-03,3.943623255380687351e-03,3.965478129920369313e-03,3.908010049296464436e-03,3.823670942028621275e-03,3.744017613783611701e-03,3.529830278076928098e-03,3.277082691308461169e-03,3.043558249830647950e-03,2.823223228439919030e-03,2.576795571611654057e-03,2.383792117195871526e-03,2.315908371912741258e-03,2.243970044563972817e-03,2.202823945393768065e-03,2.176149755586929448e-03,2.160854383901237869e-03,2.130212439431422491e-03,2.091126091345786846e-03,2.071687207798905261e-03,2.030804925814863778e-03,1.997493492378818198e-03,1.952256066369904451e-03,1.917010955239951834e-03,1.862139186647665708e-03,1.797853675183368498e-03,1.749330850361902751e-03,1.679636467429474226e-03,1.603884142402328293e-03,1.559251246050781525e-03,1.526025153751179404e-03,1.523940216298458848e-03,1.563013922685417903e-03,1.671388956728616032e-03,1.665821631653661506e-03,1.603292326906932599e-03,1.577195924375079505e-03,1.522387571982272789e-03,1.440426663314679735e-03,1.313808460033744682e-03,1.196406953299096899e-03,1.094859075848386709e-03,9.962503279851767351e-04,8.843357223945958389e-04,7.619157733887829730e-04,6.501173599887987223e-04,5.560223699547135485e-04,4.603022532781283409e-04,3.816657507809142710e-04,3.243962776350668080e-04,2.792753213238153187e-04,2.463288704956286814e-04,2.192155264493889457e-04,2.311482096854866966e-04,2.566046573314655836e-04,1.979828996365296900e-04,1.987089882091051991e-04,1.834510588793428372e-04
2.089288155411892466e-03,1.804112793796790746e-03,1.914177926340705077e-03,1.757542290040326133e-03,1.881091549818444562e-03,1.828913951061900177e-03,1.783094983558720188e-03,1.828472992149233469e-03,1.790492408952086903e-03,1.814827105960069688e-03,1.763419495773107040e-03,1.720609701101195443e-03,1.731379569898920060e-03,1.693574452294830919e-03,1.737878321280695399e-03,1.780144787396508235e-03,1.829977351768420808e-03,1.855139016690086386e-03,1.956153107758851293e-03,2.003179296961749359e-03,2.032785176500585475e-03,2.020507789753953152e-03,2.076332235396033572e-03,2.147323593830805302e-03,2.193712646457166449e-03,2.208299449843658356e-03,2.275496457297276117e-03,2.317439215267185285e-03,2.401370908488051608e-03,2.475710209266408779e-03,2.590494659249154875e-03,2.610595724321224803e-03,2.666252508843072744e-03,2.776357322621947083e-03,2.852871279228874710e-03,2.860297870129693484e-03,2.968994267686367403e-03,3.007108216928515172e-03,3.116872996664628130e-03,3.172628078961819541e-03,3.270045765910644438e-03,3.332937690135791189e-03,3.371278472475205349e-03,3.442752080376479222e-03,3.453443075623851850e-03,3.514417373696203904e-03,3.589373477366704195e-03,3.677037766378062761e-03,3.716087679128168494e-03,3.839302070214782939e-03,3.933211897583941026e-03,3.966157797866053276e-03,3.971579846501426501e-03,3.975638215545264018e-03,4.034400276632142159e-03,3.963777202168108568e-03,3.902961997229133402e-03,3.811775984440427499e-03,3.621495972059806528e-03,3.376363165178905123e-03,3.132714486389456040e-03,2.911336791721576799e-03,2.654510982927079689e-03,2.455499127762227323e-03,2.392910432002841314e-03,2.315518266232302613e-03,2.258662547284470603e-03,2.213202904269634050e-03,2.178354317181828079e-03,2.128614727650122475e-03,2.077675264417463367e-03,2.053692165198487893e-03,2.023888529510731431e-03,2.012451119143680335e-03,1.978465399242269451e-03,1.944151942765549954e-03,1.898828918677298271e-03,1.826173448361896384e-03,1.763211569145777587e-03,1.672404020863414026e-03,1.589664395576108509e-03,1.526710240146634265e-03,1.495460480449865544e-03,1.486225301765757871e-03,1.512415759630871903e-03,1.623746831939695216e-03,1.622702730591801638e-03,1.563458445651033429e-03,1.522979786090422182e-03,1.458599269083407342e-03,1.370822640525579247e-03,1.254918278289658727e-03,1.148050906828455928e-03,1.049549482162506634e-03,9.704598476677994646e-04,8.709287576742980649e-04,7.530838052154942026e-04,6.416461122178684093e-04,5.528659048367407305e-04,4.648263037133153457e-04,3.758435721425887853e-04,3.256576987822484576e-04,2.737870269830580943e-04,2.403245884094218116e-04,2.109917687950940192e-04,2.172425030541079503e-04,2.466223077130294799e-04,1.811979932352192433e-04,1.740934308241021166e-04,1.544805247495522401e-04
2.328943375889708668e-03,1.986866655717514901e-03,2.040275353634208103e-03,1.920574273454670345e-03,1.988242814580332748e-03,1.897031156654943335e-03,1.841844425857224734e-03,1.909462770113857458e-03,1.895041915976834399e-03,1.914369375735599935e-03,1.886483599130242160e-03,1.874059821610482308e-03,1.911013756624080264e-03,1.902345557932351959e-03,1.931351588177960968e-03,1.941442900781855828e-03,1.944828155233424213e-03,1.917007949040803278e-03,1.961441872004018872e-03,2.014086978139194642e-03,2.047745913855742502e-03,2.073772991089060849e-03,2.102234310243754865e-03,2.168322720588923037e-03,2.195319960009947668e-03,2.209761940654090834e-03,2.275157464101188343e-03,2.317280348456987344e-03,2.371037328234376195e-03,2.450188809311941961e-03,2.541276371135768250e-03,2.552963936877940786e-03,2.590914563349503916e-03,2.691834608472418438e-03,2.772073960483836461e-03,2.786778367287633205e-03,2.866280950693956414e-03,2.917738525406323932e-03,3.007963207398542133e-03,3.083949815123798212e-03,3.168516989493623450e-03,3.206815370177621641e-03,3.258648704118295627e-03,3.372688114978890980e-03,3.404272422536282292e-03,3.486178653389421494e-03,3.568040619784587555e-03,3.665680715382043688e-03,3.701204214565028544e-03,3.802064506019507944e-03,3.889686831994837880e-03,3.911078217010696863e-03,3.934125483955253598e-03,3.937502882112159201e-03,3.988935278459122824e-03,3.933277908651956409e-03,3.860221992923318704e-03,3.784793212078265811e-03,3.580637191675084454e-03,3.333187102322948767e-03,3.083586693826640378e-03,2.873139889677064473e-03,2.620329237072005057e-03,2.425322122087529477e-03,2.345634425914142149e-03,2.270644663977713570e-03,2.233247730740980149e-03,2.208678793473095765e-03,2.200205037622993045e-03,2.170938247340390651e-03,2.132209660422762845e-03,2.105591492434668536e-03,2.071841973698652570e-03,2.043063855832646415e-03,2.007527645339478306e-03,1.978894574741335392e-03,1.923811565890877441e-03,1.859918210091956754e-03,1.817575998726664614e-03,1.738700989298388360e-03,1.658619981984118001e-03,1.596577272872672657e-03,1.564638879598433292e-03,1.561147392021161335e-03,1.587537122839095425e-03,1.694102714076912682e-03,1.685615985245752504e-03,1.606923600603519728e-03,1.570143150879365831e-03,1.502590922466797221e-03,1.416984420254235096e-03,1.295363552916124891e-03,1.175801838175546954e-03,1.074096060312930510e-03,9.727349116328810018e-04,8.644476747800607791e-04,7.458181633103917740e-04,6.307919544150723768e-04,5.386318416872387053e-04,4.531413654408203494e-04,3.851473180866951847e-04,3.364978846076429968e-04,2.838643689011198208e-04,2.504949691739135178e-04,2.232784981381564691e-04,2.360026589503656487e-04,2.674105911962041770e-04,2.086219582057885393e-04,2.044339717581402228e-04,1.841292804416466017e-04
1.681346739671567281e-03,1.399802104904311921e-03,1.517616726120078838e-03,1.479803811620910257e-03,1.565502844125518482e-03,1.449386699320308466e-03,1.377326483577155864e-03,1.405164456329233060e-03,1.406360521992480002e-03,1.472116201329564875e-03,1.524037212105138796e-03,1.534814254624283910e-03,1.564617819120088082e-03,1.553056249853111866e-03,1.577514512665915926e-03,1.585375262721734103e-03,1.613900210669320674e-03,1.635099103588130796e-03,1.664307809769057650e-03,1.711868783290519972e-03,1.750106721371524118e-03,1.773240035598111844e-03,1.821968816722312808e-03,1.891463378129173718e-03,1.952421140536543098e-03,1.986214928575182927e-03,2.059814198505885430e-03,2.100830496975438378e-03,2.192912660560800923e-03,2.290188532566833808e-03,2.365986092260182177e-03,2.410023773829681176e-03,2.447429076028911563e-03,2.571409980923493235e-03,2.671121565223825468e-03,2.682102567020692128e-03,2.776304857568561140e-03,2.852612221850422611e-03,2.956267992467909340e-03,3.030630595286026071e-03,3.129249747157535240e-03,3.190406039216706503e-03,3.222744211811330670e-03,3.324606753048031833e-03,3.373442420831897041e-03,3.445447332575613669e-03,3.513378208240338762e-03,3.609867398109688555e-03,3.636316983834373458e-03,3.745228898286227272e-03,3.822749604149233531e-03,3.830315116395322569e-03,3.850924483274951234e-03,3.872745937975700069e-03,3.902781999145089279e-03,3.833305626356243740e-03,3.744937592057834448e-03,3.680643810545764123e-03,3.471063775101886680e-03,3.226351314592530110e-03,2.970822081053400669e-03,2.757282249560822317e-03,2.518727894818085632e-03,2.332614150261980591e-03,2.263368989305297382e-03,2.209180181938229497e-03,2.192669875730401344e-03,2.169492043526657834e-03,2.149888603654047728e-03,2.108453611297449442e-03,2.056828194142808729e-03,2.016404655814396565e-03,1.974078029623801012e-03,1.933601179715786159e-03,1.899309760465183079e-03,1.876520271222350145e-03,1.833383050203114947e-03,1.777316967308807411e-03,1.717385593629872130e-03,1.642315285742271085e-03,1.564448856754150231e-03,1.497062557700457389e-03,1.463448142807602772e-03,1.459798169904479590e-03,1.484485416822439426e-03,1.584785321655704255e-03,1.579498707636806934e-03,1.516541581986041547e-03,1.477810140486719237e-03,1.425786499852921708e-03,1.343977138305415620e-03,1.222811420712015436e-03,1.100512234290445222e-03,9.920519303668279363e-04,8.960889381412744797e-04,7.947327633481455784e-04,6.824917574508608444e-04,5.561474866026504260e-04,4.626281681220964070e-04,3.698968114634872085e-04,3.122832168293928788e-04,2.560812509951821206e-04,2.151027664945909712e-04,1.994840752551567777e-04,1.733376340743418575e-04,1.786040952498283286e-04,1.985149665887614000e-04,1.386208727121302344e-04,1.320253847046453884e-04,1.178202265635727058e-04
1.429997100343209345e-03,1.198278275891368014e-03,1.316338438142431854e-03,1.218788281181247503e-03,1.336969694519887049e-03,1.269660734203849773e-03,1.207101678726559251e-03,1.260592420561907397e-03,1.255181572595442377e-03,1.330661665496760907e-03,1.332452637257013246e-03,1.337425917627363143e-03,1.401785591929469860e-03,1.391459917192736095e-03,1.445054169257576140e-03,1.492353733035980956e-03,1.553780133972903566e-03,1.596676154858707886e-03,1.659338996510283364e-03,1.718769485786887695e-03,1.808512246583318184e-03,1.847021134969029782e-03,1.927164922095424629e-03,1.979559576156077368e-03,2.047522781199298796e-03,2.075939547977913215e-03,2.137163328776490491e-03,2.180895194175567955e-03,2.232887222979302796e-03,2.310088479757389270e-03,2.400030681941807322e-03,2.410141349287463295e-03,2.459391316664350999e-03,2.554604136244203235e-03,2.639690100583185536e-03,2.669953779223275831e-03,2.767586942335781286e-03,2.831627005647980970e-03,2.925585604000383207e-03,3.003735324015146309e-03,3.076468899000420285e-03,3.138752229982083152e-03,3.169786754365592520e-03,3.264841754633303426e-03,3.278441210467983313e-03,3.334559803003764571e-03,3.402874393334180507e-03,3.494449614696411993e-03,3.533845469930079093e-03,3.637007029685402834e-03,3.715363229345313312e-03,3.743973958098602024e-03,3.770925059036079469e-03,3.765336755771171977e-03,3.797307187377375100e-03,3.721731583169943149e-03,3.638886872224848367e-03,3.558773522101920175e-03,3.359690410402472235e-03,3.129627820184020803e-03,2.910529632323430402e-03,2.709488728711489502e-03,2.469230573823066530e-03,2.288052614775163123e-03,2.223639266146966356e-03,2.161536482355212122e-03,2.132276142648232859e-03,2.095883868327317809e-03,2.077930115085161854e-03,2.048733756260048573e-03,1.995910760280029950e-03,1.972752624104240435e-03,1.937141854197857926e-03,1.909781967527803903e-03,1.880667830442143799e-03,1.854772355051153166e-03,1.805302799913600584e-03,1.747321687104709748e-03,1.690465655030250897e-03,1.602534043697495568e-03,1.529112418605048200e-03,1.470657735160361404e-03,1.446456043219425912e-03,1.439681019380021406e-03,1.476536822116526846e-03,1.587750050720451028e-03,1.581801263233051326e-03,1.512591376982745347e-03,1.483155626058423960e-03,1.420733254006974070e-03,1.344484075743935603e-03,1.230051176237172443e-03,1.108124866449917067e-03,1.016664068957432668e-03,9.238382013442697754e-04,8.215032128778478483e-04,7.020877210516404893e-04,5.744063621315868319e-04,4.703802683944956534e-04,3.634474815494743733e-04,2.936791800011591923e-04,2.392099242784536794e-04,2.006954903085249840e-04,1.813205083123584104e-04,1.565481996713549771e-04,1.533081530541536099e-04,1.671165781353903951e-04,1.107888105287451515e-04,1.081893684179928129e-04,9.154238396858873435e-05
2.233020743284500845e-03,1.961717496732213496e-03,2.098943188347723518e-03,1.991812693116457814e-03,2.142962315496553354e-03,2.037085471647238737e-03,1.931235093342139469e-03,1.944963149355113637e-03,1.928227652610484989e-03,1.994651857385658627e-03,1.956021246704368801e-03,1.950018462840735116e-03,1.971213495149558813e-03,1.958240926679003912e-03,2.009338966307822657e-03,2.014912970919520343e-03,2.029133626606718140e-03,2.025562540573086576e-03,2.085453857151588989e-03,2.143090742464182855e-03,2.200446687663318215e-03,2.209923441713246631e-03,2.267792476144785737e-03,2.367677931710531966e-03,2.408643816452015179e-03,2.427998578346940873e-03,2.493312383297016221e-03,2.533782990549003546e-03,2.608121608920028252e-03,2.665186608274422529e-03,2.749982997241674429e-03,2.774064844200813118e-03,2.823161170685793871e-03,2.938778501677448678e-03,3.015918818765291054e-03,3.036510109217031329e-03,3.123009334363286565e-03,3.161169166899062844e-03,3.236429671250036760e-03,3.269212420760565785e-03,3.335002349096981896e-03,3.388295223114174207e-03,3.413911679403516027e-03,3.512555421751739539e-03,3.525373778543454580e-03,3.581843192360470354e-03,3.653848313722878743e-03,3.763788671712473086e-03,3.773320106081445423e-03,3.884757063929690502e-03,3.975845565426673785e-03,4.014981700078142958e-03,4.041406045597726975e-03,4.047044314515889536e-03,4.083018250280692762e-03,3.998363600262045368e-03,3.931524661670390830e-03,3.862865224729479432e-03,3.640496800328832730e-03,3.388620300893633100e-03,3.153941605874948251e-03,2.931531323440455649e-03,2.662682313249186555e-03,2.450410752824734063e-03,2.377300025867781601e-03,2.304486137247374177e-03,2.266267294116012555e-03,2.229930557175542009e-03,2.202726224455844005e-03,2.172740006467081906e-03,2.139424616417039821e-03,2.115054311394698548e-03,2.077019656761879517e-03,2.053132738118459630e-03,2.014113669125642148e-03,1.988677425669771025e-03,1.927932540035007421e-03,1.859796343382579030e-03,1.817352720438359737e-03,1.735186424523087146e-03,1.659685248187895519e-03,1.601042880846292394e-03,1.564149765314316399e-03,1.555640107678474705e-03,1.574145432227083436e-03,1.686141246774360870e-03,1.684664598167250537e-03,1.607325999071066488e-03,1.578582494658906750e-03,1.521596898244745354e-03,1.440556885749431871e-03,1.324052373970995488e-03,1.205537769347518216e-03,1.105072329457509146e-03,1.013044981425556762e-03,8.997459863406338148e-04,7.755282856501678453e-04,6.470495007497532045e-04,5.521327618943441557e-04,4.592869379450808631e-04,3.776129369613535447e-04,3.317404747999432501e-04,2.755204786724853479e-04,2.497659135397897593e-04,2.265973989442800218e-04,2.351605596165430383e-04,2.584868803290664712e-04,1.949067410029439620e-04,1.936889096414363867e-04,1.748606866089282854e-04
